
1463822571125,31.5
1463822576165,31.700000000000003
1463822581221,31.8
1463822586231,31.900000000000002
1463822591257,32
1463822596327,32.1
1463822601308,32.1
1463822606334,32.2
1463822611359,32.300000000000004
1463822616371,32.4
1463822621396,32.4
1463822626422,32.5
1463825586584,25.1
1463825590768,25.200000000000003
