
1463565817589,-42.49999999999963,-35.30000000000003,17.100000000000005
1463565817589,-42.59999999999963,-35.400000000000034,17.000000000000004
1463565817605,-42.69999999999963,-35.500000000000036,16.900000000000002
1463565817605,-42.899999999999636,-35.60000000000004,16.8
1463565817605,-42.99999999999964,-35.70000000000004,16.7
1463565817634,-43.09999999999964,-35.80000000000004,16.599999999999998
1463565817635,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817635,-43.19999999999964,-35.90000000000004,16.499999999999996
1463565817680,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817680,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817680,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817709,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817709,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817709,-43.19999999999964,-35.90000000000004,16.399999999999995
1463565817739,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817739,-43.29999999999964,-35.90000000000004,16.399999999999995
1463565817739,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817755,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817755,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817755,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817770,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817770,-43.39999999999964,-35.90000000000004,16.399999999999995
1463565817770,-43.499999999999645,-35.90000000000004,16.399999999999995
1463565817830,-43.599999999999646,-35.90000000000004,16.399999999999995
1463565817830,-43.69999999999965,-35.90000000000004,16.399999999999995
1463565817830,-43.79999999999965,-35.90000000000004,16.399999999999995
1463565817859,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817859,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817859,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817889,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817889,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817889,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817905,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817905,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817905,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817935,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817935,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817935,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817950,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817950,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817950,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817995,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817995,-43.89999999999965,-35.90000000000004,16.399999999999995
1463565817995,-43.99999999999965,-35.90000000000004,16.399999999999995
1463565818010,-44.09999999999965,-35.90000000000004,16.399999999999995
1463565818010,-44.199999999999655,-35.90000000000004,16.399999999999995
1463565818010,-44.299999999999656,-35.90000000000004,16.399999999999995
1463565818025,-44.39999999999966,-35.90000000000004,16.399999999999995
1463565818025,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818025,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818070,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818070,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818070,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818115,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818115,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818115,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818144,-44.49999999999966,-35.90000000000004,16.399999999999995
1463565818144,-44.59999999999966,-35.90000000000004,16.399999999999995
1463565818144,-44.69999999999966,-35.90000000000004,16.399999999999995
1463565818175,-44.79999999999966,-35.90000000000004,16.399999999999995
1463565818175,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818175,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818190,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818190,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818190,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818220,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818220,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818220,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818265,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818265,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818265,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818295,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818295,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818295,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818310,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818310,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818310,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818325,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818325,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818325,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818370,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818370,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818370,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818415,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818415,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818415,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818444,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818444,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818444,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818474,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818474,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818475,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818490,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818490,-44.899999999999665,-35.90000000000004,16.399999999999995
1463565818490,-44.899999999999665,-35.90000000000004,16.499999999999996
1463565818520,-44.899999999999665,-35.90000000000004,16.599999999999998
1463565818520,-44.899999999999665,-35.90000000000004,16.7
1463565818520,-44.899999999999665,-35.90000000000004,16.8
1463565818565,-44.999999999999666,-35.90000000000004,16.900000000000002
1463565818565,-45.19999999999967,-35.90000000000004,17.100000000000005
1463565818565,-45.09999999999967,-35.90000000000004,17.000000000000004
1463565818594,-45.29999999999967,-35.90000000000004,17.200000000000006
1463565818594,-45.39999999999967,-35.90000000000004,17.300000000000008
1463565818594,-45.49999999999967,-35.90000000000004,17.40000000000001
1463565818610,-45.599999999999675,-35.90000000000004,17.50000000000001
1463565818610,-45.699999999999676,-35.90000000000004,17.600000000000012
1463565818610,-45.699999999999676,-35.90000000000004,17.700000000000014
1463565818639,-45.699999999999676,-35.90000000000004,17.800000000000015
1463565818639,-45.699999999999676,-35.90000000000004,17.900000000000016
1463565818640,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818670,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818670,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818670,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818699,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818699,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818699,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818728,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818729,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818729,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818774,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818774,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818774,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818790,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818790,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818790,-45.699999999999676,-35.90000000000004,18.000000000000018
1463565818820,-45.79999999999968,-35.90000000000004,18.000000000000018
1463565818820,-45.89999999999968,-35.90000000000004,18.000000000000018
1463565818820,-45.99999999999968,-35.80000000000004,18.000000000000018
1463565818849,-46.19999999999968,-35.70000000000004,18.000000000000018
1463565818849,-46.299999999999685,-35.500000000000036,18.000000000000018
1463565818849,-46.299999999999685,-35.20000000000004,18.10000000000002
1463565818879,-45.899999999999686,-34.20000000000004,18.50000000000002
1463565818879,-46.19999999999968,-34.80000000000004,18.20000000000002
1463565818879,-45.799999999999685,-33.500000000000036,18.800000000000022
1463565818924,-45.899999999999686,-32.70000000000004,19.100000000000023
1463565818924,-46.299999999999685,-31.80000000000004,19.50000000000002
1463565818924,-46.899999999999686,-30.80000000000004,19.90000000000002
1463565818940,-47.69999999999968,-29.70000000000004,20.30000000000002
1463565818940,-48.59999999999968,-28.50000000000004,20.80000000000002
1463565818940,-49.49999999999968,-27.30000000000004,21.30000000000002
1463565818970,-50.39999999999968,-26.10000000000004,21.80000000000002
1463565818970,-51.09999999999968,-24.90000000000004,22.30000000000002
1463565818970,-51.69999999999968,-23.700000000000042,22.80000000000002
1463565819000,-52.299999999999685,-22.60000000000004,23.30000000000002
1463565819000,-52.899999999999686,-21.50000000000004,23.700000000000017
1463565819000,-53.799999999999685,-20.50000000000004,24.000000000000018
1463565819015,-55.09999999999968,-19.70000000000004,24.200000000000017
1463565819015,-59.09999999999968,-18.400000000000038,24.40000000000002
1463565819015,-56.89999999999968,-19.00000000000004,24.30000000000002
1463565819074,-61.49999999999968,-17.800000000000036,24.50000000000002
1463565819074,-63.89999999999968,-17.300000000000036,24.600000000000023
1463565819074,-66.29999999999968,-16.900000000000038,24.800000000000022
1463565819090,-68.59999999999968,-16.600000000000037,25.100000000000023
1463565819090,-70.69999999999968,-16.300000000000036,25.50000000000002
1463565819090,-72.69999999999968,-16.100000000000037,26.00000000000002
1463565819120,-74.59999999999968,-16.000000000000036,26.50000000000002
1463565819120,-76.49999999999969,-16.000000000000036,27.100000000000023
1463565819120,-78.29999999999968,-16.200000000000035,27.700000000000024
1463565819150,-79.99999999999969,-16.400000000000034,28.300000000000026
1463565819150,-81.69999999999969,-16.600000000000033,28.900000000000027
1463565819150,-83.3999999999997,-16.900000000000034,29.50000000000003
1463565819165,-85.19999999999969,-17.200000000000035,30.00000000000003
1463565819165,-86.8999999999997,-17.500000000000036,30.400000000000027
1463565819165,-88.19999999999969,-17.800000000000036,30.800000000000026
1463565819225,-89.19999999999969,-18.100000000000037,31.200000000000024
1463565819225,-90.0999999999997,-18.400000000000038,31.600000000000023
1463565819225,-90.7999999999997,-18.800000000000036,31.900000000000023
1463565819240,-91.3999999999997,-19.200000000000035,32.200000000000024
1463565819240,-91.99999999999969,-19.600000000000033,32.40000000000003
1463565819240,-92.59999999999968,-20.000000000000032,32.50000000000003
1463565819255,-93.19999999999968,-20.40000000000003,32.60000000000003
1463565819255,-93.79999999999967,-20.70000000000003,32.60000000000003
1463565819255,-94.39999999999966,-21.000000000000032,32.60000000000003
1463565819285,-94.89999999999966,-21.20000000000003,32.60000000000003
1463565819285,-95.29999999999967,-21.40000000000003,32.60000000000003
1463565819285,-95.59999999999967,-21.500000000000032,32.50000000000003
1463565819315,-95.89999999999966,-21.600000000000033,32.40000000000003
1463565819315,-96.59999999999967,-21.700000000000035,32.200000000000024
1463565819315,-96.19999999999966,-21.700000000000035,32.300000000000026
1463565819374,-96.99999999999967,-21.700000000000035,32.10000000000002
1463565819374,-97.39999999999968,-21.700000000000035,32.10000000000002
1463565819374,-97.79999999999968,-21.700000000000035,32.10000000000002
1463565819390,-98.09999999999968,-21.700000000000035,32.10000000000002
1463565819390,-98.29999999999968,-21.700000000000035,32.10000000000002
1463565819390,-98.39999999999968,-21.700000000000035,32.200000000000024
1463565819419,-98.39999999999968,-21.600000000000033,32.300000000000026
1463565819419,-98.39999999999968,-21.500000000000032,32.40000000000003
1463565819419,-98.39999999999968,-21.40000000000003,32.50000000000003
1463565819435,-98.39999999999968,-21.20000000000003,32.60000000000003
1463565819435,-98.39999999999968,-21.000000000000032,32.70000000000003
1463565819435,-98.29999999999968,-20.70000000000003,32.80000000000003
1463565819465,-98.19999999999969,-20.40000000000003,32.900000000000034
1463565819465,-98.0999999999997,-20.10000000000003,33.000000000000036
1463565819465,-97.8999999999997,-19.80000000000003,33.10000000000004
1463565819510,-97.69999999999969,-19.60000000000003,33.20000000000004
1463565819510,-97.49999999999969,-19.40000000000003,33.30000000000004
1463565819510,-97.3999999999997,-19.20000000000003,33.30000000000004
1463565819540,-97.2999999999997,-19.000000000000032,33.30000000000004
1463565819540,-97.1999999999997,-18.800000000000033,33.30000000000004
1463565819540,-97.09999999999971,-18.600000000000033,33.30000000000004
1463565819554,-96.99999999999972,-18.400000000000034,33.30000000000004
1463565819555,-96.79999999999971,-18.200000000000035,33.30000000000004
1463565819555,-96.69999999999972,-18.100000000000033,33.30000000000004
1463565819570,-96.59999999999972,-18.000000000000032,33.30000000000004
1463565819570,-96.49999999999973,-17.90000000000003,33.30000000000004
1463565819570,-96.39999999999974,-17.80000000000003,33.30000000000004
1463565819614,-96.29999999999974,-17.700000000000028,33.30000000000004
1463565819614,-96.19999999999975,-17.600000000000026,33.30000000000004
1463565819614,-96.09999999999975,-17.500000000000025,33.30000000000004
1463565819660,-95.89999999999975,-17.400000000000023,33.30000000000004
1463565819660,-95.69999999999975,-17.300000000000022,33.30000000000004
1463565819660,-95.39999999999975,-17.20000000000002,33.30000000000004
1463565819690,-95.09999999999975,-17.10000000000002,33.30000000000004
1463565819690,-94.79999999999976,-17.000000000000018,33.30000000000004
1463565819690,-94.49999999999976,-17.000000000000018,33.30000000000004
1463565819719,-94.29999999999976,-17.000000000000018,33.30000000000004
1463565819719,-94.09999999999975,-17.000000000000018,33.20000000000004
1463565819719,-93.89999999999975,-17.000000000000018,33.10000000000004
1463565819736,-93.69999999999975,-17.000000000000018,33.000000000000036
1463565819736,-93.19999999999975,-17.000000000000018,32.80000000000003
1463565819736,-93.49999999999974,-17.000000000000018,32.900000000000034
1463565819765,-92.89999999999975,-17.000000000000018,32.70000000000003
1463565819765,-92.59999999999975,-17.000000000000018,32.60000000000003
1463565819765,-92.29999999999976,-17.000000000000018,32.50000000000003
1463565819810,-91.99999999999976,-17.000000000000018,32.40000000000003
1463565819810,-91.69999999999976,-17.10000000000002,32.200000000000024
1463565819810,-91.39999999999976,-17.20000000000002,32.00000000000002
1463565819840,-91.09999999999977,-17.300000000000022,31.800000000000022
1463565819840,-90.79999999999977,-17.400000000000023,31.600000000000023
1463565819840,-90.49999999999977,-17.500000000000025,31.400000000000023
1463565819855,-90.19999999999978,-17.600000000000026,31.100000000000023
1463565819855,-89.89999999999978,-17.700000000000028,30.800000000000022
1463565819855,-89.59999999999978,-17.80000000000003,30.50000000000002
1463565819899,-89.29999999999978,-17.90000000000003,30.20000000000002
1463565819899,-89.09999999999978,-18.000000000000032,29.800000000000022
1463565819899,-88.89999999999978,-18.100000000000033,29.400000000000023
1463565819915,-88.69999999999978,-18.200000000000035,29.000000000000025
1463565819915,-88.19999999999978,-18.400000000000038,28.300000000000026
1463565819915,-88.49999999999977,-18.300000000000036,28.600000000000026
1463565819960,-87.89999999999978,-18.50000000000004,28.000000000000025
1463565819960,-87.59999999999978,-18.60000000000004,27.700000000000024
1463565819960,-87.39999999999978,-18.80000000000004,27.400000000000023
1463565819990,-87.19999999999978,-19.00000000000004,27.100000000000023
1463565819990,-86.89999999999978,-19.20000000000004,26.900000000000023
1463565819990,-86.49999999999977,-19.400000000000038,26.700000000000024
1463565820005,-86.09999999999977,-19.600000000000037,26.500000000000025
1463565820005,-85.69999999999976,-19.900000000000038,26.300000000000026
1463565820005,-85.29999999999976,-20.20000000000004,26.100000000000026
1463565820035,-84.99999999999976,-20.50000000000004,25.900000000000027
1463565820035,-84.69999999999976,-20.80000000000004,25.800000000000026
1463565820035,-84.39999999999976,-21.10000000000004,25.700000000000024
1463565820065,-83.79999999999977,-21.900000000000038,25.50000000000002
1463565820065,-84.09999999999977,-21.50000000000004,25.600000000000023
1463565820065,-83.49999999999977,-22.300000000000036,25.40000000000002
1463565820110,-83.19999999999978,-22.700000000000035,25.30000000000002
1463565820110,-82.99999999999977,-23.000000000000036,25.10000000000002
1463565820110,-82.79999999999977,-23.300000000000036,24.90000000000002
1463565820140,-82.59999999999977,-23.700000000000035,24.70000000000002
1463565820140,-82.29999999999977,-24.100000000000033,24.50000000000002
1463565820140,-81.99999999999977,-24.500000000000032,24.300000000000022
1463565820169,-81.69999999999978,-24.90000000000003,24.00000000000002
1463565820169,-81.29999999999977,-25.30000000000003,23.800000000000022
1463565820169,-80.89999999999976,-25.700000000000028,23.600000000000023
1463565820185,-80.09999999999975,-26.500000000000025,23.200000000000024
1463565820185,-80.49999999999976,-26.100000000000026,23.400000000000023
1463565820185,-79.69999999999975,-26.900000000000023,23.000000000000025
1463565820200,-79.29999999999974,-27.300000000000022,22.800000000000026
1463565820200,-78.99999999999974,-27.70000000000002,22.500000000000025
1463565820200,-78.99999999999974,-28.10000000000002,22.200000000000024
1463565820229,-79.59999999999974,-28.500000000000018,21.700000000000024
1463565820229,-80.99999999999974,-29.10000000000002,21.100000000000023
1463565820229,-82.29999999999974,-29.60000000000002,20.600000000000023
1463565820260,-82.89999999999974,-29.90000000000002,20.300000000000022
1463565820260,-82.69999999999973,-30.100000000000023,20.00000000000002
1463565820260,-82.89999999999974,-30.00000000000002,20.100000000000023
1463565820319,-82.59999999999974,-30.200000000000024,19.90000000000002
1463565820319,-82.59999999999974,-30.300000000000026,19.80000000000002
1463565820319,-82.49999999999974,-30.300000000000026,19.80000000000002
1463565820335,-82.29999999999974,-30.200000000000024,19.80000000000002
1463565820335,-81.99999999999974,-30.100000000000023,19.80000000000002
1463565820335,-81.79999999999974,-30.100000000000023,19.80000000000002
1463565820365,-81.69999999999975,-30.100000000000023,19.80000000000002
1463565820365,-81.69999999999975,-30.100000000000023,19.700000000000017
1463565820365,-81.69999999999975,-30.100000000000023,19.600000000000016
1463565820380,-81.69999999999975,-30.100000000000023,19.500000000000014
1463565820380,-81.69999999999975,-30.200000000000024,19.100000000000016
1463565820380,-81.69999999999975,-30.100000000000023,19.300000000000015
1463565820410,-81.59999999999975,-30.300000000000026,18.900000000000016
1463565820410,-81.39999999999975,-30.400000000000027,18.600000000000016
1463565820410,-81.09999999999975,-30.50000000000003,18.300000000000015
1463565820469,-80.79999999999976,-30.60000000000003,17.900000000000016
1463565820469,-79.89999999999975,-30.90000000000003,17.000000000000018
1463565820469,-80.39999999999975,-30.70000000000003,17.500000000000018
1463565820485,-78.19999999999976,-31.30000000000003,16.000000000000018
1463565820485,-79.29999999999976,-31.10000000000003,16.500000000000018
1463565820485,-76.29999999999976,-31.40000000000003,15.600000000000017
1463565820500,-73.89999999999975,-31.40000000000003,15.200000000000017
1463565820500,-71.49999999999974,-31.40000000000003,14.800000000000017
1463565820500,-69.09999999999974,-31.40000000000003,14.400000000000016
1463565820529,-66.69999999999973,-31.40000000000003,14.000000000000016
1463565820529,-64.29999999999973,-31.500000000000032,13.600000000000016
1463565820529,-61.89999999999973,-31.600000000000033,13.400000000000016
1463565820560,-59.49999999999973,-31.700000000000035,13.300000000000017
1463565820560,-57.09999999999973,-31.700000000000035,13.400000000000016
1463565820560,-54.69999999999973,-31.700000000000035,13.700000000000017
1463565820619,-49.899999999999736,-31.600000000000033,14.600000000000017
1463565820619,-52.299999999999734,-31.600000000000033,14.100000000000017
1463565820619,-47.49999999999974,-31.600000000000033,15.200000000000017
1463565820634,-45.09999999999974,-31.600000000000033,15.900000000000016
1463565820635,-40.29999999999974,-31.800000000000036,16.900000000000016
1463565820635,-42.69999999999974,-31.700000000000035,16.500000000000018
1463565820664,-38.39999999999974,-31.900000000000038,17.100000000000016
1463565820664,-37.19999999999974,-32.000000000000036,16.900000000000016
1463565820664,-37.39999999999974,-32.000000000000036,17.100000000000016
1463565820681,-39.39999999999974,-31.900000000000034,16.200000000000017
1463565820681,-41.69999999999974,-31.700000000000035,15.700000000000017
1463565820681,-37.89999999999974,-32.000000000000036,16.600000000000016
1463565820710,-44.09999999999974,-31.500000000000036,15.100000000000017
1463565820710,-48.899999999999736,-31.100000000000037,13.900000000000018
1463565820710,-46.49999999999974,-31.300000000000036,14.500000000000018
1463565820769,-53.69999999999973,-30.70000000000004,13.300000000000018
1463565820769,-51.299999999999734,-30.900000000000038,13.500000000000018
1463565820769,-56.09999999999973,-30.400000000000038,13.400000000000018
1463565820785,-57.39999999999973,-30.100000000000037,13.900000000000018
1463565820785,-57.39999999999973,-29.600000000000037,14.700000000000019
1463565820785,-56.59999999999973,-29.000000000000036,15.700000000000019
1463565820800,-55.39999999999973,-28.400000000000034,16.80000000000002
1463565820800,-53.99999999999973,-27.800000000000033,18.000000000000018
1463565820800,-52.59999999999973,-27.20000000000003,19.200000000000017
1463565820829,-51.299999999999734,-26.60000000000003,20.500000000000018
1463565820829,-50.19999999999973,-26.00000000000003,21.80000000000002
1463565820830,-49.299999999999734,-25.400000000000027,23.10000000000002
1463565820860,-48.49999999999974,-24.800000000000026,24.500000000000018
1463565820860,-47.59999999999974,-23.700000000000024,27.100000000000016
1463565820860,-47.899999999999736,-24.200000000000024,25.900000000000016
1463565820919,-47.899999999999736,-23.100000000000023,28.300000000000015
1463565820919,-48.799999999999734,-22.600000000000023,29.500000000000014
1463565820919,-50.19999999999973,-22.200000000000024,30.700000000000014
1463565820935,-54.19999999999973,-21.700000000000024,33.30000000000001
1463565820935,-52.09999999999973,-21.900000000000023,31.900000000000013
1463565820935,-56.299999999999734,-21.500000000000025,34.80000000000001
1463565820965,-58.19999999999973,-21.400000000000023,36.500000000000014
1463565820965,-60.19999999999973,-21.400000000000023,38.30000000000001
1463565820965,-62.49999999999973,-21.500000000000025,40.000000000000014
1463565820995,-64.89999999999974,-21.700000000000024,41.70000000000002
1463565820995,-69.69999999999975,-22.700000000000024,45.10000000000002
1463565820995,-67.29999999999974,-22.100000000000023,43.40000000000002
1463565821010,-74.49999999999976,-24.500000000000025,48.50000000000003
1463565821010,-72.09999999999975,-23.500000000000025,46.800000000000026
1463565821010,-76.89999999999976,-25.700000000000024,50.40000000000003
1463565821070,-78.89999999999976,-26.900000000000023,52.40000000000003
1463565821070,-79.59999999999977,-28.000000000000025,54.40000000000003
1463565821070,-79.79999999999977,-29.100000000000026,56.300000000000026
